week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
7,regular,2023-10-14 16:00:00+00:00,Michigan,Indiana,52,7,True,False,True,Big Ten,Big Ten,fbs,fbs,
7,regular,2023-10-14 16:00:00+00:00,UNC Pembroke,Fairmont State,49,7,True,False,True,Mountain East,Mountain East,ii,ii,
7,regular,2023-10-14 16:00:00+00:00,Merchant Marine,MIT,28,14,True,False,True,NEWMAC,NEWMAC,iii,iii,
7,regular,2023-10-14 16:00:00+00:00,Eastern Michigan,Kent State,28,14,True,False,True,Mid-American,Mid-American,fbs,fbs,
7,regular,2023-10-14 16:00:00+00:00,Purdue,Ohio State,7,41,True,False,True,Big Ten,Big Ten,fbs,fbs,
7,regular,2023-10-14 16:00:00+00:00,Endicott,Western New England,24,21,True,False,True,Commonwealth Coast,Commonwealth Coast,iii,iii,
7,regular,2023-10-14 16:00:00+00:00,Charleston (WV),Notre Dame College,52,27,True,False,True,Mountain East,Mountain East,ii,ii,
7,regular,2023-10-14 16:00:00+00:00,Lehigh,Georgetown,7,17,True,False,True,Patriot,Patriot,fcs,fcs,
7,regular,2023-10-14 16:00:00+00:00,Yale,Sacred Heart,31,3,True,False,False,Ivy,NEC,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Harvard,Howard,48,7,True,False,False,Ivy,MEAC,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Samford,Furman,21,27,True,False,True,Southern,Southern,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Rensselaer,Buffalo State,51,28,True,False,True,Liberty League,Liberty League,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Amherst,Colby,16,19,True,False,True,NESCAC,NESCAC,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,St. Lawrence,Rochester (NY),27,37,True,False,True,Liberty League,Liberty League,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Concord,Frostburg State,3,34,True,False,True,Mountain East,Mountain East,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Hillsdale,Kentucky Wesleyan,44,14,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Centre,Southwestern U,45,21,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Lincoln (PA),Elizabeth City State,27,21,True,False,True,CIAA,CIAA,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Waynesburg,Saint Vincent,24,0,True,False,True,Presidents',Presidents',iii,iii,
7,regular,2023-10-14 17:00:00+00:00,West Virginia State,Alderson-Broaddus,0,0,False,False,True,Mountain East,Mountain East,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Johnson C. Smith,St. Augustine's,14,6,True,False,True,CIAA,CIAA,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Kean,The College of New Jersey,0,27,True,False,True,New Jersey,New Jersey,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Shaw,Winston-Salem State,20,41,True,False,True,CIAA,CIAA,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Kalamazoo,Adrian,45,23,True,False,True,Michigan,Michigan,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Ursinus,William Paterson,39,15,True,False,False,Centennial,New Jersey,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,McDaniel,Dickinson,20,40,True,False,True,Centennial,Centennial,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,New England,Nichols,62,26,True,False,True,Commonwealth Coast,Commonwealth Coast,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Husson,Curry,28,7,True,False,True,Commonwealth Coast,Commonwealth Coast,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Truman State,Indianapolis,17,38,True,False,True,Great Lakes,Great Lakes,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Hobart,Hilbert,49,3,True,False,False,Liberty League,North Coast,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Franklin & Marshall,Johns Hopkins,27,34,True,False,True,Centennial,Centennial,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Minnesota Duluth,University of Mary,46,0,True,False,True,Northern Sun,Northern Sun,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,SUNY Cortland,Alfred,59,21,True,False,True,Empire 8,Empire 8,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Villanova,Elon,21,0,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Monmouth,Hampton,61,10,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,New Haven,Saint Anselm,9,13,True,False,True,Northeast 10,Northeast 10,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Widener,Misericordia,31,27,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Catholic,Lycoming,25,28,True,False,True,Landmark Conference,Landmark Conference,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,West Virginia Wesleyan,West Liberty,7,24,True,False,True,Mountain East,Mountain East,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Minnesota Morris,Westminster (MO),45,0,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Methodist,Brevard,20,52,True,False,True,USA South,USA South,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Virginia Union,Bowie State,52,3,True,False,True,CIAA,CIAA,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Martin Luther,Greenville,31,29,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Trinity (CT),Middlebury,15,20,True,False,True,NESCAC,NESCAC,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Northwood,Ashland,3,35,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Rhode Island,Richmond,17,24,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Trine,Olivet,28,14,True,False,True,Michigan,Michigan,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Hiram,Ohio Wesleyan,18,19,True,False,True,North Coast,North Coast,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Colgate,Dartmouth,27,24,True,False,False,Patriot,Ivy,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Dayton,Presbyterian,17,20,True,False,True,Pioneer,Pioneer,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Ithaca,Union,17,9,True,False,True,Liberty League,Liberty League,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Thiel,Geneva,9,20,True,False,True,Presidents',Presidents',iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Franklin Pierce,Assumption,17,21,True,True,True,Northeast 10,Northeast 10,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,LaGrange,Belhaven,20,42,True,False,True,USA South,USA South,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Cornell,Bucknell,13,21,True,False,False,Ivy,Patriot,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Alvernia,Stevenson,6,42,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Denison,Wabash,28,24,True,False,True,North Coast,North Coast,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Juniata,Susquehanna,0,56,True,False,True,Landmark Conference,Landmark Conference,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,Central State,Savannah State,21,10,True,False,True,SIAC,SIAC,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Wayne State (NE),Bemidji State,23,33,True,False,True,Northern Sun,Northern Sun,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Emory & Henry,Mars Hill,14,24,True,False,True,South Atlantic,South Atlantic,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Saint Xavier,Saginaw Valley State,10,32,True,True,False,,GLIAC,,ii,
7,regular,2023-10-14 17:00:00+00:00,Minnesota St Moorhead,Sioux Falls,53,40,True,False,True,Northern Sun,Northern Sun,ii,ii,
7,regular,2023-10-14 17:00:00+00:00,Butler,Davidson,33,35,True,False,True,Pioneer,Pioneer,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Montclair State,Salisbury,12,31,True,False,True,New Jersey,New Jersey,iii,iii,
7,regular,2023-10-14 17:00:00+00:00,The Citadel,VMI,13,17,True,False,True,Southern,Southern,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Drake,St. Thomas (MN),52,21,True,False,True,Pioneer,Pioneer,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Bethany (WV),Carnegie Mellon,7,41,True,False,True,Presidents',Presidents',iii,iii,
7,regular,2023-10-14 17:00:00+00:00,New Hampshire,UAlbany,38,31,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Maine,Long Island University,24,13,True,False,False,Coastal Athletic,NEC,fcs,fcs,
7,regular,2023-10-14 17:00:00+00:00,Guilford,Shenandoah,20,31,True,False,True,Old Dominion,Old Dominion,iii,iii,
7,regular,2023-10-14 17:30:00+00:00,Mount Union,Capital,76,0,True,False,True,Ohio,Ohio,iii,iii,
7,regular,2023-10-14 17:30:00+00:00,South Carolina State,Tennessee Tech,7,28,True,False,False,MEAC,Big South-OVC,fcs,fcs,
7,regular,2023-10-14 17:30:00+00:00,Rose Hulman,Bluffton,52,28,True,False,True,Heartland,Heartland,iii,iii,
7,regular,2023-10-14 17:30:00+00:00,Columbia,Pennsylvania,17,20,True,False,True,Ivy,Ivy,fcs,fcs,
7,regular,2023-10-14 17:30:00+00:00,Glenville State,Wheeling,27,13,True,False,True,Mountain East,Mountain East,ii,ii,
7,regular,2023-10-14 17:30:00+00:00,Hamilton,Williams,17,24,True,False,True,NESCAC,NESCAC,iii,iii,
7,regular,2023-10-14 17:30:00+00:00,Hanover,Manchester,34,0,True,False,True,Heartland,Heartland,iii,iii,
7,regular,2023-10-14 17:30:00+00:00,Mount St Joseph,Anderson (IN),77,14,True,False,True,Heartland,Heartland,iii,iii,
7,regular,2023-10-14 17:30:00+00:00,Defiance College,Franklin,21,35,True,False,True,Heartland,Heartland,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Wooster,DePauw,7,53,True,False,True,North Coast,North Coast,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Emporia State,Washburn,38,23,True,False,True,Mid America,Mid America,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Saint John's (MN),Carleton,63,7,True,False,True,Minnesota,Minnesota,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Nebraska Wesleyan,Loras,38,41,True,True,True,American Rivers,American Rivers,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Lakeland,Concordia Chicago,17,9,True,False,True,NACC,NACC,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Lake Forest,Grinnell,47,0,True,False,True,Midwest,Midwest,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Missouri Western,Northwest Missouri State,23,27,True,False,True,Mid America,Mid America,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,New Mexico Highlands,CSU Pueblo,7,56,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Huntingdon,Maryville (TN),28,21,True,False,True,USA South,USA South,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Hardin Simmons,Texas Lutheran,27,22,True,False,True,American Southwest,American Southwest,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Colorado School of Mines,South Dakota Mines,45,22,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Bridgewater,Randolph Macon,3,38,True,False,True,Old Dominion,Old Dominion,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Fort Lewis,Colorado Mesa,14,62,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Southwest Baptist,Missouri S&T,19,45,True,False,True,Great Lakes,Great Lakes,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Bloomsburg,Lock Haven,13,21,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Washington St. Louis,Augustana (IL),17,35,True,False,True,CCIW,CCIW,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Wisconsin Platteville,Wisconsin La Crosse,17,21,True,False,True,Wisconsin,Wisconsin,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Valparaiso,Morehead State,21,24,True,False,True,Pioneer,Pioneer,fcs,fcs,
7,regular,2023-10-14 18:00:00+00:00,Wisconsin Stout,Wisconsin Stevens Point,51,14,True,False,True,Wisconsin,Wisconsin,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Ball State,Toledo,6,13,True,False,True,Mid-American,Mid-American,fbs,fbs,
7,regular,2023-10-14 18:00:00+00:00,Mary Hardin Baylor,Sul Ross State,37,13,True,False,True,American Southwest,American Southwest,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Millikin,North Central College,3,75,True,False,True,CCIW,CCIW,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,John Carroll,Ohio Northern,44,14,True,False,True,Ohio,Ohio,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,IU Pennsylvania,Edinboro,20,10,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Illinois College,Knox,61,7,True,False,True,Midwest,Midwest,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Gustavus Adolphus,Macalester,55,18,True,False,True,Minnesota,Minnesota,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Carroll (WI),Elmhurst,62,14,True,False,True,CCIW,CCIW,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Southern Connecticut State,American International,21,27,True,False,True,Northeast 10,Northeast 10,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,St. Norbert,Aurora,9,37,True,False,True,NACC,NACC,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Concordia (MN),Hamline,58,14,True,False,True,Minnesota,Minnesota,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Bowdoin,Bates,35,20,True,False,True,NESCAC,NESCAC,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Virginia State,Bluefield State,39,23,True,False,False,CIAA,Independent DII,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Rhodes,Sewanee,30,10,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Fort Hays,Nebraska Kearney,31,17,True,False,True,Mid America,Mid America,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Westfield State,UMass Dartmouth,23,26,True,False,True,MSCAC,MSCAC,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,North Park,Illinois Wesleyan,20,18,True,False,True,CCIW,CCIW,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Rowan,Christopher Newport,18,21,True,False,True,New Jersey,New Jersey,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Monmouth (IL),Cornell (IA),43,6,True,False,True,Midwest,Midwest,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Wilmington (OH),Marietta,15,45,True,False,True,Ohio,Ohio,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Lawrence,Beloit,14,34,True,False,True,Midwest,Midwest,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Minot State,Concordia St. Paul,17,10,True,False,True,Northern Sun,Northern Sun,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Austin Peay,Gardner-Webb,41,14,True,False,False,UAC,Big South-OVC,fcs,fcs,
7,regular,2023-10-14 18:00:00+00:00,Wisconsin River Falls,Wisconsin Whitewater,14,21,True,False,True,Wisconsin,Wisconsin,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Simpson (IA),Coe,0,28,True,False,True,American Rivers,American Rivers,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Lenoir Rhyne,Barton,47,3,True,False,True,South Atlantic,South Atlantic,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Case Western Reserve,Westminster (PA),31,6,True,False,True,Presidents',Presidents',iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Charlotte,Navy,0,14,True,False,True,American Athletic,American Athletic,fbs,fbs,
7,regular,2023-10-14 18:00:00+00:00,East Texas Baptist,McMurry,14,13,True,False,True,American Southwest,American Southwest,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Albany State,Allen,27,39,True,False,True,SIAC,SIAC,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Tuskegee,Edward Waters,38,41,True,False,True,SIAC,SIAC,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,William Jewell,Quincy,28,41,True,True,True,Great Lakes,Great Lakes,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Tusculum,UVA Wise,35,7,True,False,True,South Atlantic,South Atlantic,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Hope,Alma,17,35,True,False,True,Michigan,Michigan,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Buena Vista,Luther,17,10,True,False,True,American Rivers,American Rivers,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Minnesota State,Western Oregon,45,14,True,False,False,Northern Sun,Lone Star,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Millersville,Shepherd,17,33,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
7,regular,2023-10-14 18:00:00+00:00,Rockford,Benedictine (IL),7,19,True,False,True,NACC,NACC,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,St. Scholastica,St. Olaf,17,37,True,False,True,Minnesota,Minnesota,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Washington and Lee,Ferrum,41,16,True,False,True,Old Dominion,Old Dominion,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,Augsburg,Bethel (MN),7,38,True,False,True,Minnesota,Minnesota,iii,iii,
7,regular,2023-10-14 18:00:00+00:00,North Dakota,North Dakota State,49,24,True,False,True,MVFC,MVFC,fcs,fcs,
7,regular,2023-10-14 18:00:00+00:00,South Dakota,Youngstown State,34,31,True,False,True,MVFC,MVFC,fcs,fcs,
7,regular,2023-10-14 18:00:00+00:00,Fayetteville State,Livingstone,19,14,True,False,True,CIAA,CIAA,ii,ii,
7,regular,2023-10-14 18:05:00+00:00,Wisconsin Oshkosh,Wisconsin Eau Claire,35,7,True,False,True,Wisconsin,Wisconsin,iii,iii,
7,regular,2023-10-14 18:30:00+00:00,Hartwick,St. John Fisher,21,38,True,False,True,Empire 8,Empire 8,iii,iii,
7,regular,2023-10-14 18:30:00+00:00,Wartburg,Dubuque,31,10,True,False,True,American Rivers,American Rivers,iii,iii,
7,regular,2023-10-14 19:00:00+00:00,Northeastern State,Central Missouri,24,63,True,False,True,Mid America,Mid America,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Morehouse,Miles,22,36,True,False,True,SIAC,SIAC,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Birmingham-Southern,Hendrix,16,15,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
7,regular,2023-10-14 19:00:00+00:00,Missouri Southern State,Pittsburg State,21,31,True,False,True,Mid America,Mid America,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Northwestern (OK),East Central,7,42,True,False,True,Great American,Great American,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Bentley,Pace,27,9,True,False,True,Northeast 10,Northeast 10,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Adams State,Chadron State,14,53,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Delaware,North Carolina A&T,21,6,True,False,True,CAA,Coastal Athletic,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Mississippi College,Valdosta State,10,21,True,False,True,Gulf South,Gulf South,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Howard Payne,Austin,35,11,True,False,True,American Southwest,American Southwest,iii,iii,
7,regular,2023-10-14 19:00:00+00:00,Murray State,Southern Illinois,6,27,True,False,True,MVFC,MVFC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Mississippi Valley State,Arkansas-Pine Bluff,42,17,True,False,True,SWAC,SWAC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,South Dakota State,Northern Iowa,41,6,True,False,True,MVFC,MVFC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Eastern Kentucky,Tarleton State,41,35,True,False,True,UAC,UAC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Chicago,Ripon,21,6,True,False,True,Midwest,Midwest,iii,iii,
7,regular,2023-10-14 19:00:00+00:00,Southern Nazarene,Southeastern Oklahoma State,19,20,True,False,True,Great American,Great American,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Central Oklahoma,Lincoln (MO),59,17,True,False,False,Mid America,Independent DII,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Wingate,Limestone,10,17,True,False,True,South Atlantic,South Atlantic,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Arkansas Tech,Arkansas Monticello,24,10,True,False,True,Great American,Great American,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Bethune-Cookman,Texas Southern,31,34,True,False,True,SWAC,SWAC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Grambling,Alabama A&M,24,45,True,False,True,SWAC,SWAC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Lane College,Kentucky State,14,21,True,False,True,SIAC,SIAC,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Southeast Missouri State,Eastern Illinois,35,28,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Grand Valley State,Ferris State,49,28,True,False,True,GLIAC,GLIAC,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Jackson State,Alabama State,19,24,True,False,True,SWAC,SWAC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Western Colorado,Black Hills State,35,20,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Winona State,Augustana (SD),28,48,True,False,True,Northern Sun,Northern Sun,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Utah,California,34,14,True,False,True,Pac-12,Pac-12,fbs,fbs,
7,regular,2023-10-14 19:00:00+00:00,Northern Colorado,Sacramento State,13,21,True,False,True,Big Sky,Big Sky,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Illinois State,Indiana State,44,7,True,False,True,MVFC,MVFC,fcs,fcs,
7,regular,2023-10-14 19:00:00+00:00,Henderson State,Southern Arkansas,34,35,True,False,True,Great American,Great American,ii,ii,
7,regular,2023-10-14 19:00:00+00:00,Southwestern Oklahoma State,Oklahoma Baptist,13,20,True,False,True,Great American,Great American,ii,ii,
7,regular,2023-10-14 19:30:00+00:00,Central Michigan,Akron,17,10,True,False,True,Mid-American,Mid-American,fbs,fbs,
7,regular,2023-10-14 19:30:00+00:00,Penn State,Massachusetts,63,0,True,False,False,Big Ten,FBS Independents,fbs,fbs,
